,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
11845,2,2,2,4,2,2,2,4,4,4,1,2,2,3,4,2,4,4,4,3,4
11846,4,4,2,2,4,2,3,4,3,2,2,4,3,2,4,1,2,2,5,1,2
11847,3,3,2,4,2,1,1,4,5,1,3,5,2,2,4,1,1,4,5,1,2
11848,1,1,2,3,5,2,1,4,5,4,2,1,2,2,4,3,3,4,5,3,4
11849,1,4,1,5,1,2,1,1,2,5,5,1,2,4,1,5,2,1,5,1,3
11850,4,2,4,4,2,2,2,2,5,4,3,3,2,2,2,5,2,3,4,2,4
11851,4,1,1,5,2,1,1,1,5,5,1,4,1,1,4,1,1,1,5,5,3
11852,5,5,5,5,2,4,1,4,5,5,1,5,2,2,4,1,3,5,4,1,4
11853,5,4,3,2,4,2,2,2,3,2,4,5,1,4,4,5,2,4,1,1,4
11854,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,1
11855,1,1,2,1,5,4,3,1,5,2,2,3,1,1,4,2,5,5,2,1,4
11856,2,2,2,5,2,4,4,2,4,4,4,2,2,4,2,5,3,1,4,1,3
11857,1,2,5,4,4,2,2,1,5,1,1,3,1,2,2,2,2,1,5,1,4
11858,1,2,4,5,1,5,5,1,5,1,4,1,1,5,3,5,4,1,5,1,3
11859,1,1,5,5,2,5,2,1,5,5,2,1,2,5,2,5,1,1,4,1,3
11860,4,2,2,4,5,1,1,2,2,5,1,5,4,4,3,2,2,4,5,1,2
11861,2,1,1,4,2,2,2,1,5,2,1,2,1,4,4,5,1,1,5,1,3
11862,5,4,1,4,2,1,1,4,4,2,1,5,5,2,4,2,1,4,5,4,1
11863,2,3,3,4,4,2,2,4,4,3,3,5,2,2,4,2,2,4,5,2,2
11864,1,1,3,5,1,2,2,1,5,5,1,1,1,4,1,1,5,2,5,1,3
11865,1,4,1,4,4,2,2,2,5,4,2,1,1,2,3,4,2,1,5,1,4
11866,5,1,5,4,5,1,3,4,5,5,2,2,4,1,5,1,1,1,5,4,4
11867,4,5,4,2,5,1,1,4,3,5,1,5,5,3,1,1,4,5,5,4,1
11868,4,1,4,4,4,5,1,2,5,4,2,1,1,2,4,4,1,4,5,1,3
11869,4,3,1,3,2,1,1,4,3,3,2,2,4,2,3,1,1,4,5,4,2
11870,1,4,3,3,5,2,2,1,2,5,1,4,5,1,4,2,1,4,5,3,2
11871,4,4,2,4,4,1,2,4,3,2,2,5,1,1,4,2,1,4,5,4,2
11872,2,1,3,5,2,2,2,1,5,5,5,2,4,3,2,2,5,1,3,1,3
11873,3,4,2,1,5,1,1,4,2,4,1,5,4,2,4,1,2,3,5,4,1
11874,4,1,2,5,5,1,1,5,5,2,1,2,4,4,4,4,2,4,4,1,2
11875,4,2,3,5,5,2,2,4,5,4,1,4,1,2,5,2,1,4,5,1,4
11876,3,1,3,4,4,5,5,2,5,5,1,5,5,2,1,5,1,4,5,4,3
11877,1,3,5,5,5,4,2,1,5,3,3,1,2,4,3,4,2,1,5,1,3
11878,5,4,1,2,4,1,1,4,4,2,1,4,4,1,5,2,1,2,5,1,1
11879,4,5,1,3,4,1,1,4,2,2,2,4,2,3,4,4,2,4,5,1,1
11880,1,1,1,3,1,1,1,2,5,2,1,1,1,1,1,2,1,1,5,5,4
11881,3,2,4,2,3,2,2,4,4,2,1,5,4,2,4,2,2,2,4,4,2
11882,3,2,2,2,2,2,2,2,5,5,4,2,2,2,4,2,2,2,5,2,3
11883,3,4,4,4,4,2,2,5,5,4,1,3,4,1,3,1,1,4,5,1,2
11884,2,3,2,5,1,3,2,1,5,5,5,2,1,5,4,5,3,1,3,1,3
11885,2,4,1,1,4,1,1,1,2,1,1,5,4,1,4,2,5,4,5,1,1
11886,3,4,4,4,2,4,1,2,5,4,2,4,5,4,4,4,2,4,5,1,4
11887,2,2,2,1,4,1,2,2,5,5,4,1,1,1,1,2,3,2,5,1,3
11888,1,2,3,5,1,2,1,2,5,3,4,1,1,3,3,5,3,2,4,1,3
11889,5,2,2,4,4,2,2,4,4,2,1,2,1,2,1,2,1,5,5,1,2
11890,3,3,4,4,2,4,3,2,5,3,1,2,3,2,2,5,2,3,5,4,3
11891,4,2,2,4,4,3,2,4,4,3,1,2,1,5,5,2,1,4,5,1,4
11892,5,2,3,3,4,4,2,2,5,2,1,5,4,2,1,1,2,5,5,1,4
11893,1,2,2,4,4,1,1,1,5,5,1,1,1,2,1,5,1,1,1,1,3
11894,1,1,1,4,4,5,5,1,5,5,3,1,1,2,1,3,1,1,5,1,3
11895,3,4,1,3,4,1,1,4,4,4,1,5,4,4,4,2,1,4,5,2,2
11896,1,4,2,4,5,2,1,5,2,1,1,2,2,1,3,1,1,4,5,1,2
11897,1,1,5,4,4,5,5,1,5,5,2,1,1,4,3,5,2,4,5,1,3
11898,3,3,3,5,4,5,5,2,5,5,4,4,1,2,3,4,1,3,5,4,3
11899,4,4,2,1,5,1,1,2,4,3,1,5,4,1,4,2,1,4,5,2,1
11900,1,1,5,3,3,5,4,1,5,5,2,4,1,2,1,4,2,1,4,1,3
11901,2,2,3,4,2,2,3,1,5,4,1,2,1,2,2,4,2,3,4,1,3
11902,1,2,1,5,1,1,1,4,5,5,1,4,1,3,1,2,1,4,5,1,3
11903,5,5,1,1,4,1,1,1,1,1,3,5,1,1,5,1,5,5,5,3,1
11904,2,2,3,2,4,4,3,1,4,4,2,4,3,1,3,4,1,5,3,4,2
11905,2,2,4,4,2,2,3,2,5,4,3,1,2,3,4,4,2,2,5,1,3
11906,1,4,1,4,5,1,1,4,1,1,1,4,2,1,4,1,2,4,5,1,2
11907,2,2,4,4,2,1,2,4,5,5,1,4,4,1,1,2,5,4,5,2,4
11908,2,2,4,2,4,1,1,2,5,2,2,4,3,2,2,1,1,4,5,3,4
11909,5,3,5,4,4,4,3,4,5,4,3,5,3,3,3,5,3,4,5,3,4
11910,3,1,4,5,1,4,2,4,5,5,3,1,1,4,1,5,1,1,1,1,3
11911,2,1,2,2,4,2,1,5,3,5,1,5,4,2,2,1,2,4,5,2,2
11912,4,4,4,2,5,1,1,4,4,4,2,4,4,3,4,2,1,4,5,2,2
11913,1,1,2,5,1,4,2,1,5,5,1,4,4,5,1,4,2,1,1,1,4
11914,4,2,1,1,5,1,2,4,2,2,1,4,1,2,4,2,5,4,4,2,1
11915,1,1,3,5,2,4,2,1,5,5,1,3,1,5,3,5,4,2,5,1,3
11916,5,4,1,2,5,1,1,4,5,1,2,5,4,3,4,1,1,3,4,1,1
11917,2,1,1,4,1,1,1,2,4,1,1,5,1,2,1,1,4,4,5,2,4
11918,5,1,1,3,4,1,1,2,5,1,2,5,4,1,1,2,5,4,5,1,2
11919,2,4,1,1,4,1,2,5,5,2,1,4,4,1,3,1,2,4,5,4,1
11920,3,4,2,2,4,1,1,5,5,5,1,5,5,2,4,1,4,4,4,4,2
11921,2,2,3,4,4,2,2,2,5,5,2,1,4,2,2,2,5,2,4,4,4
11922,1,2,2,1,4,4,4,4,5,2,2,4,1,2,2,2,1,2,4,1,3
11923,4,2,2,2,4,2,1,4,5,4,1,5,2,1,1,5,2,4,1,3,4
11924,3,3,1,5,4,2,2,2,5,4,2,4,2,4,4,1,1,4,1,1,4
11925,2,3,4,4,2,4,4,2,5,4,2,4,1,3,3,5,3,2,5,1,3
11926,4,5,4,1,3,1,1,4,4,2,1,5,2,2,4,1,2,4,3,4,1
11927,3,3,4,4,2,3,2,3,4,3,4,3,4,4,3,4,2,1,2,1,4
11928,3,4,4,3,5,2,1,5,4,3,1,3,4,1,3,4,2,4,5,2,1
11929,3,2,2,2,4,3,3,2,5,3,2,5,3,2,4,2,3,3,4,4,2
11930,5,3,4,1,4,1,1,5,5,4,3,5,1,1,4,5,1,3,2,4,4
11931,1,5,4,1,5,1,1,1,4,1,1,5,1,5,4,1,1,5,4,2,4
11932,4,5,1,2,5,1,1,5,1,2,1,4,4,1,5,1,5,5,5,2,1
11933,2,2,5,4,1,5,2,2,5,5,1,4,2,1,1,5,2,4,2,2,3
11934,2,2,4,5,2,2,2,2,5,4,2,4,1,4,4,4,4,2,2,1,4
11935,2,2,5,4,4,5,2,2,5,5,2,5,1,4,2,4,2,2,4,1,3
11936,2,2,4,5,2,5,2,4,5,4,1,2,1,2,2,4,4,1,1,1,3
11937,1,4,2,3,3,3,4,2,5,5,2,4,2,3,3,4,3,4,4,4,4
11938,2,4,3,2,4,1,1,3,3,2,1,4,4,1,4,2,2,4,5,3,2
11939,1,4,4,3,4,3,2,3,5,5,3,4,3,2,4,2,2,1,4,1,4
11940,1,3,3,2,1,2,2,1,5,4,1,5,1,1,3,3,1,3,5,2,4
11941,2,2,1,4,2,1,1,1,3,2,1,2,4,2,3,2,2,4,5,2,4
11942,4,4,2,4,4,1,1,4,4,2,5,4,4,3,5,2,1,4,5,2,2
11943,5,5,2,4,2,1,1,3,5,3,1,3,1,2,4,5,1,5,5,1,4
11944,4,2,1,3,4,1,2,5,3,1,1,4,4,2,4,2,3,4,5,3,2
11945,2,2,4,3,4,4,4,2,5,4,2,4,2,2,2,2,4,2,2,3,3
11946,1,2,5,2,1,2,2,1,5,5,1,1,1,2,2,3,1,2,4,1,3
11947,5,1,4,2,4,1,1,5,5,5,1,5,5,1,2,1,1,1,1,1,4
11948,5,5,1,5,5,2,1,3,3,5,1,5,5,2,5,1,1,5,5,1,2
11949,5,5,1,1,5,5,5,5,5,3,1,5,5,1,1,5,1,5,5,5,1
11950,1,4,4,5,1,4,1,1,5,5,1,5,2,2,2,2,1,2,4,1,3
11951,4,4,1,2,4,2,1,2,5,2,2,2,2,2,1,1,2,2,5,1,2
11952,2,3,4,3,3,3,1,3,5,5,1,5,4,1,4,2,1,4,5,1,4
11953,2,4,2,2,5,2,1,4,5,2,1,4,1,1,1,2,1,4,5,3,4
11954,5,5,1,2,4,1,1,2,5,1,1,5,5,3,3,1,5,3,5,3,2
11955,4,3,2,3,4,3,4,4,5,4,1,3,1,3,2,3,2,4,4,3,4
11956,1,1,2,2,3,1,1,2,5,4,3,1,1,1,4,2,2,5,5,1,3
11957,2,4,4,4,4,4,2,5,4,4,2,1,2,4,5,3,2,2,5,1,4
11958,2,1,1,5,2,1,1,2,5,2,2,1,1,4,2,1,1,3,4,1,3
11959,4,5,1,4,4,1,1,2,4,5,1,5,2,1,4,1,4,4,5,5,2
11960,3,4,2,3,4,1,2,5,3,3,1,2,4,2,4,3,1,4,5,1,4
11961,2,4,1,2,5,1,1,4,5,3,1,5,5,1,4,1,4,5,5,1,2
11962,1,1,1,2,1,1,1,1,1,1,2,1,1,2,3,1,1,1,5,1,4
11963,1,5,1,1,5,1,1,5,1,5,1,5,1,1,5,1,1,1,5,5,1
11964,5,4,2,2,3,2,1,2,4,4,2,4,3,2,4,2,4,4,4,3,2
11965,2,3,4,3,4,3,2,2,5,3,2,2,3,2,2,4,2,2,2,2,4
11966,1,1,1,2,1,1,1,1,5,5,1,1,5,2,3,1,5,1,1,5,3
11967,5,5,2,1,5,1,1,5,4,1,1,5,5,1,5,1,1,4,5,4,1
11968,1,3,2,4,1,2,1,2,5,4,1,2,1,2,4,5,5,5,3,2,4
11969,5,5,3,1,5,3,2,5,3,1,1,5,4,2,5,3,1,2,4,4,1
11970,4,3,2,4,4,4,2,2,5,2,2,2,2,3,3,2,2,4,4,1,3
11971,2,2,2,4,4,1,1,5,5,5,2,5,1,5,3,4,1,4,5,1,4
11972,3,5,3,4,4,1,1,2,3,2,1,1,5,1,3,3,1,5,5,1,2
11973,2,2,4,5,1,4,1,4,5,5,1,1,1,3,1,2,4,4,1,1,3
11974,1,2,4,5,2,2,2,4,5,5,2,1,4,4,2,5,2,2,2,1,4
11975,4,4,1,4,1,2,5,1,5,5,1,5,1,1,2,2,2,5,4,1,4
11976,1,1,5,1,5,5,5,1,5,5,1,5,1,1,1,1,5,1,1,3,3
11977,1,5,1,5,1,1,1,5,5,5,1,5,1,1,5,1,1,5,5,5,2
11978,3,2,2,2,4,1,2,4,4,4,1,5,2,1,4,2,1,2,2,2,4
11979,5,5,5,4,1,4,5,1,5,5,5,3,3,3,5,5,3,3,5,1,3
11980,5,5,3,1,4,3,3,2,4,2,1,5,3,2,5,2,1,4,5,2,1
11981,4,4,1,5,1,4,2,2,5,5,2,1,3,3,4,4,1,4,3,1,4
11982,5,4,2,2,5,2,1,5,2,1,2,5,4,2,5,5,1,4,5,1,1
11983,1,5,3,3,2,1,1,2,3,3,3,5,1,1,3,4,3,4,4,1,4
11984,3,3,3,4,4,3,1,1,5,4,1,4,2,1,1,1,1,5,1,1,4
11985,1,4,3,3,4,2,2,3,5,5,1,3,3,3,4,4,5,4,5,4,4
11986,2,2,4,4,2,2,2,2,5,4,2,5,2,2,5,1,3,1,5,1,3
11987,4,2,4,3,4,4,1,1,5,4,1,4,3,1,3,2,2,4,5,2,4
11988,2,4,4,2,5,2,1,5,4,2,2,5,4,1,4,2,1,4,5,1,2
11989,2,2,4,3,5,1,1,4,4,2,1,4,1,1,4,1,1,5,5,3,2
11990,2,1,4,1,5,3,2,1,5,5,1,5,1,3,1,5,2,4,1,1,3
11991,4,2,5,4,2,2,2,2,5,5,1,4,1,4,3,4,3,4,1,1,4
11992,5,4,1,1,4,1,1,3,4,3,1,5,4,1,5,1,1,4,5,3,1
11993,5,5,1,4,4,2,1,4,5,1,1,5,5,2,4,4,1,3,5,1,1
11994,3,4,3,4,2,2,2,2,5,4,2,1,1,3,4,3,3,4,4,1,4
11995,1,1,1,4,2,2,1,1,4,4,3,1,1,2,1,2,4,4,5,2,3
11996,2,2,2,4,4,2,2,1,4,4,1,4,2,2,4,2,1,2,4,1,3
11997,4,4,1,3,3,3,2,1,4,3,1,4,3,2,4,3,2,2,1,2,4
11998,1,1,1,5,1,2,1,2,5,4,4,1,1,1,4,4,1,4,1,1,3
11999,5,5,1,2,3,2,1,4,2,1,1,5,5,2,5,1,1,3,5,3,1
12000,3,3,3,3,3,2,3,2,5,1,1,3,4,1,5,5,1,1,5,5,4
12001,1,4,4,3,1,4,1,2,5,5,1,1,1,4,3,5,3,4,5,1,3
12002,2,2,2,4,2,2,2,2,4,4,2,4,4,4,2,2,2,4,2,3,4
12003,3,5,1,4,4,2,4,1,4,2,1,5,5,1,5,1,1,4,5,5,1
12004,1,1,5,2,3,5,5,4,5,5,1,4,4,2,1,1,4,4,5,1,4
12005,3,2,3,3,3,4,2,2,4,4,4,4,2,3,3,2,3,3,4,2,3
12006,1,4,5,4,2,4,2,4,5,5,2,1,1,1,2,1,2,2,5,2,3
12007,5,5,1,2,5,1,1,5,1,1,1,5,4,1,5,1,1,4,5,3,1
12008,3,3,2,2,4,4,5,2,4,3,1,4,4,4,2,4,2,1,4,2,3
12009,2,4,2,4,1,1,1,2,4,1,2,1,2,1,5,1,1,5,5,1,4
12010,3,1,5,3,1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,3
12011,4,1,2,4,1,4,2,2,5,4,2,1,1,3,2,4,3,4,5,1,3
12012,4,4,2,2,5,1,1,5,3,2,1,4,4,1,5,1,2,4,5,1,1
12013,2,2,2,3,5,1,1,2,1,2,1,1,4,2,4,2,2,4,5,4,2
12014,1,4,2,3,1,2,1,1,5,5,1,3,1,2,4,2,1,1,5,1,3
12015,5,4,2,5,2,1,1,1,5,4,2,5,4,1,1,1,3,2,4,1,2
12016,1,2,4,5,3,2,2,1,5,5,2,3,1,5,1,2,5,1,1,1,3
12017,5,5,1,3,5,3,5,4,5,1,1,5,1,1,5,5,1,5,1,4,1
12018,4,4,2,4,5,4,2,4,4,4,1,3,2,2,4,1,5,4,5,2,2
12019,5,4,2,2,5,1,1,4,4,1,1,5,3,2,5,1,1,5,4,2,1
12020,5,1,1,2,4,1,1,5,3,1,1,5,1,1,5,1,3,5,5,1,1
12021,1,4,4,4,1,4,5,4,5,4,2,4,1,2,4,4,2,1,5,1,3
12022,4,5,4,4,4,1,1,5,5,2,2,5,1,2,4,1,1,5,5,1,2
12023,3,2,4,3,1,2,4,1,5,2,3,4,2,1,1,1,4,4,5,1,3
12024,5,4,2,3,4,1,1,4,5,2,1,4,2,2,4,1,1,4,4,2,2
12025,1,4,4,2,2,1,1,4,5,3,1,4,5,3,4,1,1,2,5,2,2
12026,5,5,2,4,4,3,1,4,5,5,1,5,5,1,5,1,1,5,5,4,1
12027,4,5,2,3,5,1,1,4,2,1,2,3,4,2,4,3,2,4,5,2,1
12028,2,4,2,2,4,2,2,4,5,2,1,5,4,2,4,2,2,4,5,1,2
12029,4,4,1,2,4,1,1,2,2,2,1,4,4,2,5,2,1,4,5,1,1
12030,3,4,4,3,4,2,1,4,3,4,1,4,2,2,4,2,3,4,3,3,4
12031,1,3,2,2,2,1,2,2,5,4,1,5,3,2,1,1,1,5,5,4,2
12032,4,1,5,2,4,2,1,5,5,5,3,5,1,4,4,3,4,4,2,1,4
12033,2,3,2,4,2,2,1,5,3,1,1,5,3,3,4,4,1,3,5,2,4
12034,5,5,1,4,4,1,1,4,4,2,1,3,4,1,1,5,1,5,5,3,1
12035,2,4,4,2,4,2,2,4,5,4,1,4,1,2,2,2,2,4,4,2,4
12036,2,4,4,4,3,3,3,4,5,4,3,1,2,4,4,5,3,4,4,1,3
12037,2,1,4,1,1,4,5,3,5,5,1,4,4,2,3,5,1,5,5,3,4
12038,4,5,1,1,5,1,1,5,4,4,1,5,5,3,5,1,1,4,3,1,2
12039,4,2,4,3,5,1,1,4,4,2,1,4,5,3,4,2,2,4,5,3,2
12040,2,4,4,4,2,3,2,2,5,3,3,3,1,3,4,4,2,2,5,1,3
12041,5,5,1,1,5,1,1,5,5,3,1,5,5,1,3,5,1,5,5,5,1
12042,5,5,1,2,5,1,1,1,1,1,1,5,4,1,4,1,1,5,4,5,1
12043,4,2,1,1,4,5,2,1,5,5,1,5,2,2,4,2,1,4,5,1,4
12044,3,3,3,5,1,2,2,3,5,2,3,1,1,4,3,1,5,1,1,1,3
12045,4,4,2,2,5,2,2,4,4,3,2,5,5,2,5,2,1,4,5,2,2
12046,5,1,1,1,5,1,1,5,2,2,1,4,5,1,4,2,1,5,5,5,2
12047,4,4,2,1,2,2,1,4,2,4,1,5,2,1,2,2,1,4,4,2,2
12048,4,5,2,5,5,1,2,2,3,5,1,4,4,2,4,2,2,3,5,1,2
12049,2,3,4,2,3,1,5,2,5,4,1,4,3,3,3,4,3,2,5,3,4
12050,2,2,3,3,2,1,1,3,5,4,1,2,1,2,4,4,1,4,5,1,4
12051,1,2,1,4,4,2,1,5,5,5,1,5,1,1,2,1,2,1,5,5,4
12052,3,4,3,4,3,4,3,2,4,4,3,1,3,2,5,4,3,2,3,1,3
12053,3,3,1,4,2,2,1,1,5,3,1,2,1,2,3,2,2,1,2,1,3
12054,5,4,5,4,4,1,4,2,4,5,3,5,2,1,4,4,1,4,5,4,1
12055,3,1,1,1,5,1,2,2,1,2,1,5,5,1,1,1,1,4,1,5,1
12056,4,5,2,4,4,1,1,4,4,1,1,5,3,4,5,1,1,5,5,5,2
12057,1,1,2,5,4,1,4,4,5,4,1,4,1,2,2,2,4,4,5,1,3
12058,1,4,2,4,1,2,1,2,5,4,1,1,1,2,1,4,2,2,5,1,3
12059,1,2,2,4,4,2,2,3,5,5,3,4,2,3,1,3,1,3,5,1,4
12060,1,2,2,4,4,4,1,2,5,5,2,5,2,2,2,2,4,2,4,1,3
12061,3,4,1,4,4,3,4,4,4,4,2,2,2,2,3,4,2,5,4,2,4
12062,4,5,4,2,4,2,1,4,3,4,1,4,2,2,2,1,1,4,5,3,2
12063,1,3,4,1,4,4,3,3,4,4,2,2,1,1,3,1,2,3,1,2,4
12064,4,3,4,5,5,5,2,5,5,4,2,5,2,2,5,3,3,2,5,4,2
12065,2,5,4,4,4,3,2,3,4,2,2,4,3,2,5,2,1,4,5,3,2
12066,3,4,3,4,5,4,4,4,5,4,2,5,5,2,1,2,2,3,5,4,4
12067,4,4,2,2,4,4,1,2,2,1,2,4,5,1,1,2,1,4,5,2,2
12068,5,5,3,2,5,4,2,5,2,2,1,5,4,1,3,4,2,4,5,4,1
12069,1,1,1,5,5,1,1,1,5,5,1,5,1,1,5,5,1,5,5,1,4
12070,5,4,2,4,2,1,1,4,2,1,1,4,5,1,5,1,1,4,5,4,2
12071,3,4,2,2,5,1,1,4,4,3,1,4,5,1,4,1,1,4,5,5,1
12072,5,4,1,4,4,1,1,4,4,2,1,5,4,2,5,2,2,5,4,1,1
12073,4,3,2,3,4,4,1,4,3,2,3,3,3,2,4,2,1,4,5,2,2
12074,2,1,4,3,4,4,2,3,5,3,2,5,3,2,4,4,3,4,5,1,4
12075,1,2,4,2,2,2,2,4,5,4,1,5,4,1,4,1,1,4,5,3,4
12076,4,4,4,4,4,4,2,2,5,4,2,4,2,2,4,4,4,4,4,4,2
12077,1,2,4,4,1,4,2,1,5,4,2,4,1,2,1,4,1,1,5,1,3
12078,1,5,4,5,4,1,2,1,5,5,1,4,1,1,4,1,1,1,5,4,4
12079,2,4,2,3,3,4,1,1,4,3,3,2,4,3,4,2,2,4,2,3,4
12080,3,2,2,2,4,2,1,3,5,3,1,5,1,1,5,1,5,1,5,1,4
12081,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,1
12082,5,5,1,2,5,1,1,5,1,5,1,5,5,1,5,2,1,1,5,1,1
12083,2,3,4,2,4,2,1,2,5,4,2,4,1,2,3,3,3,4,3,1,4
12084,2,3,2,4,5,1,1,2,4,2,2,5,4,3,5,1,3,4,5,1,1
12085,4,4,2,2,4,1,2,2,5,2,1,5,4,1,2,1,2,4,5,5,1
12086,1,4,2,5,2,2,1,4,5,3,2,3,1,2,4,1,2,3,4,1,4
12087,3,5,1,2,4,2,1,5,4,1,1,5,5,1,5,1,1,4,5,1,1
12088,2,4,1,5,1,1,1,2,5,2,3,2,1,4,4,2,4,3,5,1,3
12089,1,1,5,5,5,1,1,5,5,5,1,1,1,1,5,1,1,1,5,1,4
12090,5,1,1,2,4,3,4,4,5,2,1,5,2,1,2,1,5,2,5,2,4
12091,3,5,1,2,5,1,1,5,2,2,1,5,4,2,4,4,1,5,5,4,1
12092,5,5,2,1,3,1,1,4,2,1,1,5,5,2,4,2,1,4,5,1,1
