,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
64747,2,2,2,3,4,2,2,2,5,5,2,1,2,2,4,3,1,4,5,2,0
64748,5,5,5,3,5,1,1,4,1,2,5,5,5,1,5,1,1,5,5,1,0
64749,1,1,5,3,1,5,4,1,5,5,1,2,4,3,1,5,3,1,3,5,1
64750,3,4,3,4,2,3,3,1,5,3,2,4,2,4,2,3,1,4,3,2,1
64751,5,2,1,1,5,1,1,1,5,1,1,5,4,2,5,1,1,5,4,5,1
64752,1,3,5,2,4,3,3,1,5,1,4,5,4,1,1,1,4,3,1,2,1
64753,1,1,5,4,2,5,2,4,4,5,2,2,1,3,2,3,2,2,5,3,0
64754,5,4,1,1,5,1,1,4,1,3,1,5,3,1,5,1,1,4,4,4,1
64755,4,4,4,4,4,2,3,4,4,4,2,4,4,2,3,2,3,4,4,1,1
64756,2,4,1,2,2,2,1,2,4,1,3,2,3,3,5,2,2,2,5,1,0
64757,5,2,5,1,4,1,1,2,5,1,1,5,5,1,2,1,1,5,5,1,0
64758,4,1,4,2,4,4,4,1,5,4,2,4,1,5,2,2,2,5,1,1,1
64759,3,3,5,2,4,1,1,3,5,4,3,2,4,3,3,1,3,3,5,4,0
64760,4,2,5,5,5,5,4,1,5,4,1,2,1,5,3,5,1,1,4,1,1
64761,3,1,5,3,3,4,3,3,5,5,2,1,2,4,4,4,2,4,5,1,0
64762,4,5,4,4,2,3,4,4,5,4,1,3,2,1,4,1,1,3,4,4,1
64763,3,2,5,3,4,5,4,2,5,5,4,4,4,4,4,2,2,4,4,4,1
64764,5,2,3,3,5,1,1,4,3,1,1,1,1,3,5,3,1,5,5,1,0
64765,3,2,4,2,2,1,2,2,4,4,2,2,4,2,4,2,2,4,5,2,0
64766,4,5,1,5,5,1,1,1,1,1,1,4,3,1,5,1,1,1,5,1,0
64767,5,1,1,1,3,1,3,5,1,3,3,5,5,1,1,3,1,3,5,5,0
64768,2,1,2,5,1,5,5,2,5,5,1,5,1,4,1,3,4,1,5,3,0
64769,5,4,2,4,5,4,2,4,4,5,2,5,5,1,4,3,1,4,5,4,0
64770,2,1,5,2,3,5,5,2,5,4,2,2,1,4,2,4,3,2,4,1,1
64771,5,3,5,1,5,4,1,5,3,4,1,5,5,1,4,1,1,5,5,1,0
64772,2,1,1,1,3,1,3,1,5,1,1,1,1,2,2,5,2,1,3,1,1
64773,4,2,3,3,4,1,2,4,4,4,1,3,3,2,4,2,2,5,5,3,0
64774,4,4,5,1,2,5,1,3,5,3,3,1,5,2,3,5,3,4,5,1,0
64775,1,1,2,3,3,5,2,2,5,5,2,3,1,2,3,4,4,4,5,1,0
64776,4,4,2,3,4,2,2,4,4,2,2,4,2,2,4,5,2,4,5,4,0
64777,5,5,2,4,4,1,1,5,2,2,2,4,4,2,5,5,5,5,5,1,0
64778,4,1,1,1,3,2,2,4,4,2,2,5,3,2,5,3,2,4,5,2,0
64779,5,1,1,1,5,1,1,4,3,5,1,4,5,4,5,1,2,4,5,5,0
64780,2,1,3,1,4,3,2,5,5,5,2,1,2,3,5,3,1,1,3,1,1
64781,2,4,2,4,4,5,2,4,3,3,1,3,2,4,4,2,4,4,5,1,0
64782,1,4,5,4,1,4,3,4,4,5,5,2,4,1,4,3,5,5,2,1,1
64783,2,1,2,1,2,4,2,2,5,5,1,5,1,1,3,2,3,1,5,1,0
64784,2,3,2,3,3,2,4,1,3,3,2,3,1,2,2,2,4,2,3,1,1
64785,4,4,2,4,3,1,2,5,2,2,4,5,1,3,5,2,2,5,5,2,0
64786,4,4,1,3,4,2,2,2,2,5,2,5,4,2,4,3,1,2,4,1,1
64787,4,5,3,2,2,1,1,4,3,1,1,2,1,2,5,3,1,4,5,2,0
64788,5,5,4,3,1,2,2,3,4,2,3,4,1,2,1,2,4,2,5,3,0
64789,4,2,4,1,5,4,2,4,5,4,3,5,1,1,4,5,1,4,4,4,1
64790,5,4,4,2,5,2,3,5,3,2,3,5,5,4,4,4,2,4,3,4,1
64791,3,2,5,1,2,5,2,2,5,5,1,1,5,1,3,5,4,4,5,3,0
64792,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,0
64793,4,3,5,4,4,3,2,4,2,3,2,3,5,3,4,3,2,4,4,2,1
64794,1,1,5,1,5,5,5,5,5,5,5,5,5,1,1,1,1,1,5,5,0
64795,1,3,5,3,5,5,4,3,3,5,5,2,5,3,2,3,1,5,1,4,1
64796,2,5,4,3,3,2,1,1,5,3,1,4,2,2,4,1,5,4,5,1,0
64797,5,1,4,3,4,5,2,2,5,5,1,1,1,3,1,5,3,2,5,1,0
64798,4,4,3,4,4,2,2,3,4,2,2,4,2,4,5,2,4,2,1,4,1
64799,1,1,1,1,4,3,1,4,3,5,1,4,2,3,3,1,3,4,5,2,0
64800,5,5,4,3,5,1,1,1,1,5,1,4,3,2,5,4,1,4,5,1,0
64801,5,4,4,1,2,1,1,5,5,1,1,5,5,1,5,5,1,4,5,5,0
64802,3,1,5,3,2,5,5,2,5,5,1,5,4,2,2,3,4,3,5,2,0
64803,1,1,5,2,1,5,2,1,5,5,2,1,1,3,1,2,1,1,5,1,0
64804,5,4,5,1,5,1,1,5,2,5,1,5,5,1,5,2,1,5,5,4,0
64805,2,4,4,4,1,4,2,2,4,4,1,2,4,2,2,2,4,2,5,1,0
64806,1,1,1,2,1,5,2,2,5,5,2,1,1,2,1,2,5,1,5,5,0
64807,5,1,3,5,4,1,1,3,5,5,1,5,1,4,1,4,1,3,5,1,0
64808,1,3,5,4,2,4,2,1,5,3,1,4,1,4,2,1,2,2,2,1,1
64809,4,4,2,4,4,2,1,3,2,4,2,2,1,4,2,2,1,4,5,1,0
64810,3,4,5,5,1,1,2,4,5,1,1,1,5,1,4,1,1,4,5,1,0
64811,3,1,1,1,5,1,1,5,4,3,1,5,2,1,4,1,1,5,5,1,0
64812,1,4,5,3,2,4,2,2,5,5,3,1,1,5,4,2,4,4,4,1,1
64813,5,1,5,3,1,5,3,1,5,2,1,3,1,1,1,5,1,2,1,5,1
64814,4,2,4,2,4,2,3,3,4,2,3,2,4,1,3,2,5,4,1,1,1
64815,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
64816,5,4,1,1,5,2,1,5,3,1,1,5,4,1,5,1,4,4,5,5,0
64817,5,5,4,3,3,5,4,5,5,4,5,3,5,3,2,2,5,3,5,3,0
64818,5,5,1,3,5,1,1,5,3,1,2,5,5,1,5,2,1,5,3,3,1
64819,5,4,5,4,4,2,1,5,2,2,5,5,2,3,5,4,2,5,5,4,0
64820,3,4,3,2,4,5,2,2,5,2,2,3,2,2,1,2,2,2,4,1,1
64821,5,5,2,4,5,1,4,4,3,2,1,5,4,1,5,1,1,4,5,4,0
64822,5,5,3,1,5,1,1,5,1,1,1,5,5,2,5,1,1,5,5,1,0
64823,2,4,1,4,4,4,1,4,4,3,1,3,3,2,4,1,2,3,4,2,1
64824,2,4,3,2,4,4,4,5,4,4,2,2,5,1,2,2,2,4,4,1,1
64825,1,3,1,1,3,4,3,4,4,5,4,4,1,2,2,4,2,4,5,5,0
64826,1,4,1,1,3,3,5,4,5,5,2,2,3,2,3,3,3,4,3,5,1
64827,1,3,5,2,4,4,5,4,5,5,2,1,1,2,1,2,5,5,5,4,0
64828,5,4,2,3,5,2,1,4,2,2,1,4,1,3,4,1,2,4,4,1,1
64829,2,5,4,1,4,2,2,4,5,4,1,4,2,2,4,2,2,4,4,1,1
64830,2,4,4,4,4,4,4,2,5,3,4,2,2,2,4,4,3,4,5,2,0
64831,5,4,1,1,5,1,1,5,3,1,1,5,5,1,4,3,1,5,5,3,0
64832,3,4,3,4,4,3,1,5,4,3,1,4,5,2,3,1,1,5,5,1,0
64833,5,4,3,3,3,4,2,4,3,4,2,5,3,2,5,3,4,5,4,1,1
64834,3,4,3,3,5,3,3,2,4,3,2,5,3,1,4,2,1,3,5,1,0
64835,4,4,3,4,3,2,1,1,4,2,1,2,3,4,5,5,1,4,5,5,0
64836,5,4,3,4,5,2,2,5,4,4,3,5,5,3,5,3,3,4,5,5,0
64837,2,3,4,1,1,3,4,2,5,4,1,4,4,1,2,4,1,4,5,1,0
64838,1,3,4,3,3,5,4,4,5,4,2,5,5,3,3,5,1,4,5,5,0
64839,5,2,2,4,3,3,4,4,5,4,1,4,4,3,3,4,2,2,4,3,1
64840,1,3,2,3,5,4,5,2,5,4,4,1,3,4,5,2,4,2,1,1,1
64841,4,4,3,2,3,2,3,2,4,3,1,3,3,3,3,2,1,2,4,3,1
64842,5,5,5,1,5,5,5,5,5,5,1,5,5,1,1,5,3,5,4,5,1
64843,4,2,2,1,5,2,2,2,5,1,2,4,4,2,4,1,1,4,1,3,1
64844,4,3,2,4,3,4,2,4,5,4,4,4,2,3,3,4,2,2,4,4,1
64845,1,1,5,4,5,1,1,3,5,3,2,5,1,1,1,1,4,5,1,3,1
64846,1,1,5,2,1,2,1,1,5,5,4,1,1,1,1,2,1,1,5,1,0
64847,2,5,1,5,4,1,1,5,2,4,1,5,5,1,5,2,1,5,5,1,0
64848,1,1,5,4,2,5,5,2,5,5,2,1,1,4,1,5,5,1,1,1,1
64849,4,3,4,3,3,4,3,4,5,3,3,3,5,4,3,3,2,3,4,1,1
64850,4,5,5,1,5,4,1,2,2,2,1,3,5,1,4,3,1,4,5,4,0
64851,4,3,4,4,3,3,3,4,2,4,1,4,5,1,4,2,1,4,4,4,1
64852,3,3,5,3,5,5,5,3,5,3,2,3,3,3,1,4,3,3,3,3,1
64853,3,2,3,2,4,4,2,3,3,3,2,5,2,2,4,1,4,3,1,2,1
64854,1,2,1,2,4,5,4,1,3,4,2,4,1,1,4,5,1,4,5,5,0
64855,4,5,1,1,5,1,1,5,3,4,1,5,4,1,5,2,1,5,5,5,0
64856,5,5,1,1,5,1,1,3,1,1,1,4,4,1,5,4,2,5,5,4,0
64857,4,3,1,3,3,2,1,4,4,3,1,5,4,2,4,1,1,4,5,5,0
64858,4,4,2,4,1,1,2,2,4,2,1,4,4,1,2,1,1,4,5,4,0
64859,2,4,2,2,5,5,2,4,5,5,2,1,2,1,4,2,2,4,5,3,0
64860,2,2,1,4,5,2,2,5,5,2,1,4,5,1,5,1,1,4,1,4,1
64861,5,4,2,1,5,1,1,4,1,1,1,5,5,1,5,1,1,4,5,2,0
64862,4,5,2,1,5,2,1,4,1,2,1,4,5,1,5,1,1,5,5,2,0
64863,4,5,2,2,5,2,2,5,2,1,1,5,4,1,4,1,2,4,5,1,0
64864,2,4,5,4,4,1,1,1,2,2,1,5,2,1,1,2,2,5,4,4,1
64865,1,1,4,5,1,4,4,2,5,4,4,1,1,2,4,5,1,2,2,1,1
64866,3,2,2,2,5,1,1,3,2,4,2,4,5,2,5,5,1,4,5,1,0
64867,4,1,3,4,2,3,2,4,5,2,3,4,4,2,3,2,1,2,1,5,1
64868,1,4,3,5,2,5,4,1,5,5,1,1,1,5,1,4,2,1,4,1,1
64869,3,4,1,2,3,1,1,2,1,2,1,5,5,1,4,1,3,5,5,2,0
64870,1,1,1,4,3,4,4,1,5,5,4,1,1,3,3,1,3,1,4,1,1
64871,4,4,2,1,3,1,1,2,3,3,1,5,4,3,4,2,1,4,5,4,0
64872,4,1,5,4,2,5,2,4,5,4,2,5,1,1,3,5,3,2,1,1,1
64873,5,4,2,3,3,5,1,2,5,4,1,3,2,4,4,4,4,3,3,2,1
64874,5,4,1,1,5,3,2,5,4,2,1,5,5,1,4,1,1,4,5,2,0
64875,5,5,1,1,1,1,1,4,3,2,1,5,5,1,5,1,1,5,5,1,0
64876,2,1,5,5,3,4,2,4,5,4,2,2,1,4,4,4,4,2,3,1,1
64877,1,3,4,4,2,1,1,4,5,2,2,5,1,1,4,4,1,3,5,1,0
64878,5,5,4,4,5,1,1,2,4,4,1,4,4,3,4,1,1,2,5,1,0
64879,4,4,1,3,3,5,4,2,5,5,1,1,1,2,5,4,3,3,4,1,1
64880,2,3,2,4,5,2,2,5,4,4,1,5,1,1,2,1,1,5,5,5,0
64881,5,4,1,1,2,4,1,2,2,1,2,4,2,1,3,2,1,4,4,4,1
64882,5,4,3,2,5,4,4,3,4,1,3,5,4,3,4,3,5,5,5,1,0
64883,5,3,2,3,5,1,2,5,4,4,1,4,4,2,5,4,1,4,3,1,1
64884,2,5,4,1,5,2,5,2,5,5,1,5,2,1,4,5,5,2,5,1,0
64885,2,4,5,4,2,3,2,3,5,2,2,2,4,2,5,4,2,4,4,4,1
64886,3,3,4,4,4,4,2,2,5,4,4,2,1,3,4,4,4,4,1,1,1
64887,2,2,1,2,5,2,2,1,4,5,2,5,4,2,3,1,1,4,5,2,0
64888,1,2,2,5,3,4,3,2,5,5,1,2,4,3,4,2,3,3,5,1,0
64889,5,4,4,2,5,2,1,5,5,4,1,4,2,2,1,1,1,5,5,1,0
64890,5,2,1,1,5,1,1,5,5,1,1,5,3,1,1,1,1,5,5,5,0
64891,2,4,4,4,1,4,2,2,5,4,1,4,1,2,4,4,1,3,5,1,0
64892,1,1,5,3,4,2,4,4,5,5,5,4,3,3,2,5,3,4,2,2,1
64893,4,5,4,1,5,1,1,2,5,2,1,1,1,1,5,4,1,5,5,1,0
64894,4,5,1,2,4,2,1,5,3,2,1,5,5,1,5,1,1,3,5,4,0
64895,2,5,3,4,4,4,2,1,5,3,1,4,1,1,4,5,1,2,5,1,0
64896,1,1,2,5,2,5,5,1,4,5,3,2,1,5,1,2,5,1,4,1,1
64897,1,1,4,4,1,5,5,1,5,5,2,4,4,2,1,4,4,1,4,2,1
64898,2,4,4,4,4,2,2,2,5,2,4,5,2,1,5,5,1,4,5,1,0
64899,4,4,1,2,5,2,1,2,5,2,1,2,5,1,5,5,1,5,5,4,0
64900,5,2,2,4,4,1,1,5,4,2,2,4,2,1,3,2,1,2,1,1,1
64901,4,1,1,4,5,4,2,2,3,2,1,5,1,1,4,1,5,3,4,3,1
64902,5,5,1,1,5,1,1,5,1,1,2,5,5,1,5,1,1,5,5,3,0
64903,2,4,1,5,3,5,2,2,4,2,1,5,1,3,4,4,2,5,5,4,0
64904,4,4,2,1,5,2,1,5,3,2,2,3,2,1,3,4,3,1,5,4,0
64905,5,2,5,2,1,1,3,4,5,5,5,5,4,1,3,3,1,5,3,1,1
64906,4,4,4,2,4,2,2,4,5,4,2,3,4,1,3,2,2,4,4,4,1
64907,4,4,4,4,4,2,1,2,5,5,1,4,4,2,5,3,1,2,5,2,0
64908,3,2,4,3,2,4,4,3,5,4,3,1,2,2,2,5,1,4,4,2,1
64909,4,3,3,2,5,2,3,5,2,2,2,5,4,2,4,1,5,3,5,3,0
64910,5,5,1,1,5,1,1,5,1,5,1,5,5,1,5,1,1,5,5,5,0
64911,4,4,2,2,4,4,3,4,5,1,2,5,5,2,2,1,3,4,5,3,0
64912,2,5,5,4,4,4,1,5,5,5,4,4,5,1,5,1,1,5,3,1,1
64913,2,4,4,4,3,2,3,4,5,4,3,4,3,1,4,2,3,4,3,3,1
64914,2,3,2,2,4,2,1,2,4,2,1,1,1,1,5,3,5,4,5,2,0
64915,5,1,4,2,3,3,4,5,4,5,2,5,4,3,4,3,3,3,1,4,1
64916,2,1,4,3,4,3,4,5,4,2,1,5,5,1,4,4,1,5,2,2,1
64917,2,4,2,4,4,2,2,5,3,2,2,1,2,2,4,1,2,2,4,4,1
64918,3,1,2,1,4,1,2,5,4,3,2,2,4,1,3,4,1,4,4,4,1
64919,4,1,4,1,4,5,5,5,2,4,2,5,5,1,1,2,4,4,5,3,0
64920,5,4,1,2,4,1,1,2,2,2,1,5,4,3,5,5,1,5,4,1,1
64921,2,5,2,3,4,2,1,3,3,5,1,5,3,1,3,5,1,4,5,5,0
64922,4,4,5,3,5,4,2,3,5,3,1,4,5,3,1,2,3,3,5,3,0
64923,4,5,1,2,4,2,2,4,4,2,2,5,4,1,4,1,1,4,4,4,1
64924,4,2,3,5,2,4,4,2,4,3,2,4,2,3,1,4,4,2,5,3,0
64925,2,2,3,4,4,4,2,2,4,5,1,4,1,2,1,2,4,4,2,3,1
64926,2,2,4,4,2,5,5,2,5,5,1,1,2,4,3,5,2,1,4,1,1
64927,5,4,5,5,5,1,5,5,5,1,1,5,5,1,1,5,1,5,1,1,1
64928,4,4,4,4,4,4,1,3,4,2,2,5,2,3,4,3,5,1,3,1,1
64929,5,1,1,4,5,1,1,4,1,1,1,5,5,1,4,1,1,5,5,5,0
64930,5,3,3,1,5,4,2,4,4,4,1,3,3,1,2,2,3,4,3,3,1
64931,4,3,4,3,4,1,1,4,4,3,1,4,1,1,4,4,2,4,5,1,0
64932,1,1,5,4,1,4,2,1,5,5,2,2,1,2,2,1,4,4,5,1,0
64933,3,5,5,3,2,2,4,5,4,2,4,4,3,3,5,2,1,4,5,3,0
64934,3,4,1,3,3,1,1,2,3,2,1,3,4,3,3,3,1,2,3,3,1
64935,2,3,4,3,4,4,2,3,5,5,1,5,4,3,4,5,1,5,5,2,0
64936,4,4,4,4,2,2,2,2,4,3,2,2,2,4,1,1,2,4,3,1,1
64937,4,4,3,4,5,2,2,5,4,1,1,5,3,1,4,1,3,5,5,4,0
64938,2,1,4,4,3,4,2,2,5,4,2,5,1,4,4,4,3,4,5,1,0
64939,5,5,4,1,5,1,1,4,2,1,1,5,5,1,4,2,4,5,5,4,0
64940,1,1,5,4,2,4,1,2,5,5,1,1,1,3,1,4,4,1,4,1,1
64941,1,1,3,3,1,5,4,3,5,4,2,1,1,3,2,2,4,4,5,1,0
64942,4,4,1,2,5,4,4,5,4,5,1,4,4,4,4,1,3,4,5,3,0
64943,1,1,2,1,2,4,5,1,5,5,1,1,1,4,4,5,3,4,5,1,0
64944,3,3,4,3,1,4,1,2,5,4,2,3,2,3,4,2,2,3,5,1,0
64945,4,5,2,1,5,1,1,2,2,1,1,4,1,1,5,1,3,4,2,1,1
64946,5,4,2,1,4,1,1,5,2,2,1,5,4,2,5,1,1,1,5,3,0
64947,5,5,5,1,5,2,3,1,5,1,1,5,5,2,3,4,1,4,5,3,0
64948,5,4,1,1,5,1,1,5,2,2,1,5,5,5,4,1,1,5,5,3,0
64949,4,3,3,4,3,5,4,2,4,2,3,3,2,2,3,4,3,4,4,1,1
64950,2,3,5,2,4,3,3,5,5,5,4,1,2,2,4,3,2,3,5,1,0
64951,5,4,1,1,4,1,1,2,1,1,1,5,5,1,5,1,2,5,5,1,0
64952,4,4,3,1,5,1,1,5,3,3,1,4,3,1,5,1,1,4,4,2,1
64953,5,1,5,2,4,2,2,4,4,4,1,5,3,2,4,3,2,4,5,3,0
64954,4,1,3,4,3,4,2,2,3,3,2,5,4,3,5,3,1,4,5,2,0
64955,4,1,5,5,1,5,5,1,5,2,1,1,1,4,4,5,5,1,3,1,1
64956,4,3,4,3,5,1,1,5,5,3,1,3,1,2,5,5,1,5,5,1,0
64957,5,5,3,2,5,2,3,4,5,3,1,5,1,2,3,2,4,2,1,4,1
64958,5,5,2,1,5,1,1,2,2,2,1,4,1,1,5,4,3,5,3,1,1
64959,2,1,5,5,4,2,2,1,4,4,1,4,4,4,2,2,2,4,4,1,1
64960,5,5,1,1,5,1,1,5,1,1,1,3,5,1,5,2,3,3,5,5,0
64961,4,3,2,3,2,3,1,3,5,2,1,3,4,2,4,1,1,5,5,1,0
64962,4,1,3,3,4,2,1,2,4,3,2,5,5,2,1,2,3,4,5,5,0
64963,5,1,3,2,3,2,1,5,4,2,1,2,4,2,2,4,3,5,5,5,0
64964,1,5,2,3,2,2,1,4,4,4,3,4,1,3,3,3,3,4,5,2,0
64965,4,4,3,4,3,2,4,4,5,4,2,1,1,2,3,5,3,3,5,1,0
64966,3,4,5,1,5,5,2,2,5,5,2,2,1,1,3,3,1,4,4,1,1
64967,2,3,5,4,5,5,5,4,5,5,3,3,2,4,3,5,3,2,3,4,1
64968,2,5,3,4,2,4,3,5,5,5,2,5,5,1,5,1,3,3,5,1,0
64969,1,1,5,4,1,5,4,1,5,5,2,2,1,4,3,4,5,1,2,1,1
64970,5,5,1,1,5,1,1,5,1,4,1,5,5,2,5,1,1,4,5,3,0
64971,4,5,4,3,5,2,2,4,5,4,1,5,3,4,4,5,3,4,4,3,1
64972,5,5,1,3,5,1,5,3,5,1,1,5,5,1,4,1,3,5,5,5,0
64973,2,3,3,3,3,3,4,4,4,3,3,4,3,1,5,3,3,4,5,1,0
64974,5,1,1,5,3,5,4,5,3,5,3,2,5,1,1,1,1,5,5,5,0
64975,2,3,1,3,4,1,2,4,2,2,1,5,5,1,5,1,1,4,5,1,0
64976,4,4,2,1,4,2,2,5,3,2,5,4,4,2,3,3,4,3,4,4,1
64977,1,1,2,3,2,5,5,2,5,2,2,1,1,3,4,2,5,1,2,1,1
64978,4,4,3,1,5,2,1,4,3,2,1,4,5,4,5,1,1,4,5,5,0
64979,2,2,5,4,1,5,4,2,5,5,4,2,1,2,1,4,4,2,3,1,1
64980,5,5,1,2,4,2,1,5,2,2,5,5,5,1,4,1,2,4,5,5,0
64981,2,5,1,3,4,2,1,2,5,4,1,2,4,4,4,1,1,5,5,1,0
64982,1,2,4,4,1,4,5,4,5,5,1,4,2,1,1,1,1,4,5,1,0
64983,5,5,2,4,3,1,2,4,1,4,3,4,4,3,3,5,3,4,3,1,1
64984,2,4,4,1,3,4,3,2,5,4,1,5,3,4,4,1,4,4,5,1,0
64985,1,1,5,4,4,4,4,5,5,5,1,5,1,5,1,5,1,4,1,3,1
64986,4,5,4,2,5,2,1,4,3,2,2,4,3,3,3,3,3,4,5,2,0
64987,5,5,1,1,5,1,1,5,2,1,1,5,4,4,4,1,4,5,5,1,0
64988,3,4,3,2,4,3,3,5,5,4,2,3,3,2,1,3,2,2,3,4,1
64989,4,1,5,1,1,5,5,1,5,5,1,5,1,1,1,4,1,2,5,1,0
64990,4,1,2,2,1,4,4,2,5,4,1,2,1,1,1,1,4,4,2,1,1
64991,5,5,1,1,5,5,1,3,5,3,1,1,5,1,5,1,3,1,5,1,0
64992,4,5,3,2,2,1,1,3,3,2,1,5,1,1,5,1,1,4,4,2,1
64993,1,1,4,5,4,4,4,1,5,5,1,1,2,2,2,2,5,4,5,2,0
64994,5,4,1,2,3,1,1,5,2,3,1,4,3,1,5,2,1,5,5,4,0
64995,1,4,5,5,3,5,5,2,5,5,3,4,2,4,3,4,2,4,5,3,0
64996,4,5,1,1,5,2,1,2,4,2,1,5,5,1,1,1,1,5,5,1,0
64997,4,4,4,1,5,1,1,2,4,3,1,5,1,1,4,1,1,5,5,1,0
64998,4,5,2,2,4,2,1,3,4,4,1,4,2,2,4,2,1,4,4,4,1
64999,1,1,4,3,1,4,4,1,5,4,1,4,1,1,1,1,3,1,5,1,0
65000,2,2,5,4,1,4,4,1,5,5,1,1,1,2,4,1,1,4,4,1,1
65001,5,5,4,4,3,4,2,1,5,4,2,5,1,3,3,4,5,2,4,2,1
65002,1,2,4,4,4,4,4,3,5,4,4,3,1,4,4,4,2,2,3,1,1
65003,4,5,2,2,2,2,2,3,3,2,3,4,3,2,4,4,2,4,5,3,0
65004,3,1,1,3,4,1,1,4,3,4,2,5,2,1,3,1,1,2,5,1,0
65005,4,5,2,2,2,1,2,4,4,2,2,5,4,1,5,1,3,5,4,1,1
65006,2,3,3,4,5,2,1,1,4,5,1,4,5,2,5,1,1,5,5,1,0
65007,1,2,4,4,2,5,3,2,5,5,5,4,3,5,4,4,1,2,1,1,1
65008,2,3,4,5,3,4,2,1,5,5,3,2,1,2,4,4,3,1,3,1,1
65009,4,3,5,4,3,5,1,4,4,5,3,4,3,2,2,4,2,4,5,3,0
65010,3,5,2,3,3,1,2,2,4,3,2,5,4,1,1,1,5,4,5,1,0
65011,3,4,1,2,2,1,1,5,2,3,1,4,5,1,5,3,1,5,5,3,0
65012,3,1,4,3,3,5,2,2,5,5,4,3,4,2,4,5,3,5,5,1,0
65013,1,1,3,1,5,2,1,2,5,3,1,4,4,4,4,1,1,3,5,3,0
65014,4,4,4,1,3,2,2,2,4,2,1,2,4,2,4,2,3,3,5,1,0
65015,1,1,5,2,4,4,4,1,4,5,2,2,3,2,2,2,1,2,5,1,0
65016,4,4,2,3,4,1,1,3,4,2,1,5,5,2,5,1,2,5,5,4,0
65017,2,4,2,2,4,2,2,4,5,4,1,4,1,1,2,1,2,4,5,1,0
65018,2,4,1,2,2,2,2,4,3,4,2,2,3,3,2,4,2,5,4,1,1
65019,4,5,1,1,5,2,2,5,2,2,1,3,5,4,5,5,2,5,5,5,0
65020,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,4,5,5,5,5,0
65021,5,5,3,1,5,2,4,2,3,1,1,5,4,2,3,4,5,4,3,4,1
65022,2,1,3,2,2,2,1,3,5,4,4,5,4,2,3,1,3,4,5,1,0
65023,4,2,2,2,4,2,1,2,4,4,1,5,4,1,5,1,1,4,5,2,0
65024,1,4,2,4,1,4,1,4,4,5,1,5,1,2,5,2,2,4,5,2,0
65025,4,4,3,2,4,5,5,4,4,4,5,4,5,1,4,2,1,4,5,5,0
65026,5,1,1,1,5,5,1,5,1,1,1,5,5,1,1,5,3,5,5,4,0
65027,1,2,5,5,5,5,5,1,5,5,2,4,4,5,3,4,5,1,5,1,0
65028,1,4,5,5,4,2,2,1,5,5,3,4,4,4,4,5,2,4,4,1,1
65029,4,4,1,4,5,2,2,5,5,4,1,5,5,1,1,2,2,2,4,5,1
65030,4,2,2,4,4,4,4,2,2,2,2,2,4,1,4,2,4,4,5,4,0
65031,2,3,4,4,2,3,5,2,5,5,4,2,2,2,3,4,5,1,3,1,1
65032,5,4,3,2,5,1,1,5,4,2,1,5,5,2,5,5,1,5,5,4,0
65033,4,3,2,1,4,1,1,4,4,2,1,5,3,1,5,1,1,4,5,3,0
65034,5,5,3,3,5,2,1,4,2,1,1,5,4,1,5,1,4,5,5,1,0
65035,4,1,3,1,5,1,3,5,4,2,1,4,5,1,1,1,4,4,5,1,0
65036,1,1,1,4,1,5,2,1,5,5,4,4,1,3,1,5,5,2,2,1,1
65037,4,5,1,1,3,1,2,4,3,2,2,4,3,2,5,3,5,4,5,1,0
65038,4,2,5,4,5,4,2,4,5,4,2,4,2,2,4,3,2,3,4,3,1
65039,5,5,3,3,4,1,1,5,1,1,1,5,2,1,5,1,2,5,5,3,0
65040,5,1,5,1,5,3,2,3,3,1,1,5,1,1,3,5,1,1,1,5,1
65041,3,5,2,1,5,1,1,4,3,3,1,5,4,1,5,1,1,2,5,4,0
65042,2,1,4,2,5,2,4,1,4,2,1,2,4,1,2,1,2,4,5,1,0
65043,2,1,1,5,2,1,2,5,1,2,4,2,3,2,2,2,2,4,4,1,1
65044,5,4,4,2,5,4,1,5,1,1,1,5,5,2,4,2,1,5,5,5,0
65045,2,4,4,5,2,5,5,2,5,5,2,5,1,4,2,4,2,4,4,2,1
65046,5,2,2,1,4,3,1,4,4,2,1,5,5,2,5,4,4,5,3,4,1
65047,2,1,1,5,1,3,2,1,5,3,1,4,1,2,1,5,5,3,1,1,1
65048,2,3,2,4,3,4,3,3,4,4,2,3,1,2,4,4,3,3,5,3,0
65049,5,1,3,3,2,1,1,4,5,5,1,5,5,2,1,1,5,5,5,1,0
65050,1,4,4,4,4,4,2,4,5,2,2,4,2,2,5,1,3,3,5,4,0
65051,1,2,2,4,2,3,1,1,5,3,5,5,4,2,4,4,2,2,3,4,1
65052,3,1,5,5,4,5,4,1,5,5,1,4,1,2,3,1,3,3,1,1,1
65053,4,1,4,4,1,1,1,1,5,4,1,1,1,1,4,5,2,5,5,3,0
65054,1,2,2,4,2,2,2,2,5,3,2,2,2,4,4,1,5,4,5,2,0
