,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
37105,2,1,5,4,3,4,4,2,5,4,2,1,2,4,2,4,4,2,4,2,2
37106,4,3,3,2,2,5,5,1,5,4,2,4,2,4,4,4,4,4,5,4,1
37107,3,3,2,2,4,2,1,4,3,2,2,5,5,1,4,1,1,3,5,4,0
37108,5,5,1,1,5,1,1,4,2,1,1,5,4,1,5,2,3,5,5,1,0
37109,3,3,2,2,4,2,1,3,3,4,1,2,2,1,5,3,1,5,5,1,3
37110,4,2,5,2,3,5,2,5,5,5,1,5,1,3,1,1,4,5,5,1,1
37111,5,2,1,1,5,3,2,3,1,2,1,5,5,1,3,1,1,4,5,3,0
37112,3,1,2,4,4,1,1,3,5,5,1,5,5,2,1,1,1,5,5,2,3
37113,5,5,1,1,5,1,1,5,1,1,1,5,5,1,1,1,5,5,5,5,0
37114,4,2,2,2,2,1,1,4,2,2,1,5,1,1,4,4,3,2,5,1,3
37115,5,5,4,1,5,1,1,5,5,1,1,5,5,1,5,5,1,5,5,5,0
37116,5,5,1,1,5,1,1,1,1,2,1,3,2,1,5,1,1,2,5,1,0
37117,2,1,4,5,1,5,4,1,5,5,3,1,1,4,3,5,2,2,4,1,2
37118,2,4,2,3,2,1,1,2,5,5,2,4,1,2,3,1,1,4,5,2,3
37119,1,4,1,2,5,1,1,2,5,2,1,1,2,1,4,4,1,4,5,1,3
37120,3,3,2,3,4,5,2,2,4,3,1,2,4,4,1,1,3,4,5,2,3
37121,1,1,5,1,5,5,5,4,5,5,5,1,2,1,3,5,5,5,5,5,1
37122,1,1,5,2,1,5,2,1,5,5,4,1,4,2,1,5,3,2,5,1,2
37123,4,4,4,5,5,3,1,4,5,2,3,4,1,5,2,1,1,4,5,2,3
37124,4,4,3,4,2,4,2,1,4,3,2,4,4,2,3,1,3,4,5,1,3
37125,5,4,1,4,5,3,1,1,1,1,1,2,5,1,4,1,1,5,5,3,0
37126,1,5,3,1,5,4,1,2,5,3,1,5,5,1,5,4,1,4,5,1,1
37127,1,1,5,5,1,5,2,1,5,5,2,1,1,5,1,2,5,4,5,1,2
37128,4,4,3,2,4,4,2,2,4,2,1,5,3,2,3,2,2,4,3,3,1
37129,4,5,1,2,5,1,1,4,1,2,1,4,5,2,5,5,3,5,4,1,0
37130,5,5,5,5,5,5,1,4,5,5,5,5,1,2,2,4,1,2,1,1,1
37131,3,3,5,5,1,4,2,2,5,5,5,1,2,5,4,2,2,1,4,1,2
37132,4,2,1,3,5,1,1,4,1,1,2,5,4,1,4,1,2,5,5,2,0
37133,1,2,3,4,4,5,5,1,5,5,4,3,1,5,1,5,4,2,2,1,2
37134,1,1,1,5,4,3,4,2,5,5,1,4,5,3,3,5,1,2,3,1,2
37135,5,5,3,3,4,1,1,4,5,4,1,5,2,1,4,1,2,5,5,3,0
37136,4,3,3,4,4,2,2,2,3,2,2,5,1,1,3,4,5,4,3,5,1
37137,5,5,3,4,5,4,1,4,4,4,1,2,1,1,4,1,1,4,5,2,3
37138,5,5,4,2,4,2,2,5,5,2,1,2,1,1,3,2,1,2,4,1,3
37139,1,1,5,4,2,5,5,1,5,3,2,3,5,3,3,5,3,1,1,3,2
37140,5,4,3,2,3,3,2,4,2,2,2,4,3,1,4,2,4,4,4,4,0
37141,2,4,2,3,4,2,2,5,5,2,1,4,1,5,2,2,2,4,5,1,3
37142,2,3,5,4,1,5,2,2,5,5,2,4,1,2,4,3,3,1,5,1,2
37143,4,5,5,1,5,5,5,5,5,2,2,5,4,2,3,5,5,4,5,3,1
37144,1,1,3,4,2,5,5,2,5,5,2,4,1,4,1,2,3,1,3,1,2
37145,5,5,2,4,4,2,1,2,1,5,2,4,4,2,5,3,2,5,5,4,0
37146,4,4,1,1,5,1,2,2,2,2,1,4,2,1,3,1,2,2,5,2,0
37147,3,4,2,1,5,2,1,1,5,3,2,3,2,2,4,2,2,4,4,1,3
37148,4,5,4,5,4,1,1,5,1,4,1,5,5,1,4,1,1,5,5,5,0
37149,5,5,1,4,5,1,1,1,3,1,1,5,4,1,5,2,1,4,5,1,0
37150,3,4,5,3,4,4,3,4,5,4,3,3,2,2,4,4,2,3,4,3,1
37151,1,1,2,4,2,2,2,5,5,5,3,1,3,4,1,5,2,4,5,2,2
37152,1,1,2,2,1,5,2,2,5,5,2,4,2,2,2,1,3,1,1,1,2
37153,5,2,1,2,5,1,1,5,1,1,1,5,4,1,4,1,1,5,5,3,0
37154,1,1,1,4,1,4,4,1,5,5,3,4,1,1,1,1,5,4,1,1,2
37155,4,4,4,2,5,2,2,2,4,2,1,3,2,2,5,5,4,2,3,5,1
37156,2,3,4,3,3,5,2,3,5,5,1,4,1,3,2,4,5,5,4,1,2
37157,4,3,4,3,2,5,5,3,5,5,3,2,1,3,3,5,2,2,5,1,2
37158,5,4,1,1,3,4,2,2,2,1,2,4,4,1,5,1,2,5,5,1,0
37159,4,4,4,3,4,4,4,4,2,4,1,4,5,1,4,3,2,4,4,2,1
37160,3,4,3,2,4,1,1,5,3,3,3,5,5,1,5,2,5,3,4,5,0
37161,5,5,1,3,4,1,1,4,2,3,2,5,4,1,4,2,1,3,5,1,0
37162,5,5,1,1,5,1,1,5,2,1,1,1,5,2,5,1,3,5,5,4,0
37163,5,5,1,1,5,1,1,5,2,1,1,5,5,1,5,1,3,2,5,2,0
37164,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,4,0
37165,5,2,3,2,5,5,4,5,3,4,1,5,3,1,2,1,3,4,4,3,1
37166,3,3,1,2,2,1,1,3,5,1,1,2,1,1,3,1,5,5,5,1,3
37167,3,4,5,1,2,4,3,2,5,3,1,4,4,2,2,4,1,3,5,1,1
37168,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,4,0
37169,1,1,5,2,1,5,1,4,5,3,1,5,1,1,4,5,1,3,3,1,2
37170,4,2,5,4,4,5,4,1,4,4,1,5,1,2,4,3,3,4,5,2,1
37171,5,4,1,1,2,1,1,3,1,1,1,5,2,2,2,1,1,2,5,1,0
37172,4,4,4,2,5,2,4,4,4,2,2,5,5,2,4,1,2,4,5,3,0
37173,2,3,4,3,4,3,3,4,4,5,1,4,2,3,5,5,4,3,5,1,1
37174,4,4,1,2,5,1,1,5,3,4,1,5,5,1,4,4,1,5,5,4,0
37175,1,1,4,4,4,5,1,1,5,5,1,5,1,1,4,1,3,1,5,1,2
37176,5,5,2,1,5,3,2,5,4,1,1,5,5,2,4,2,5,4,5,2,0
37177,3,3,2,4,2,2,2,2,5,2,3,3,1,2,3,2,3,3,4,2,3
37178,5,2,2,1,5,2,2,1,1,2,1,5,5,1,4,1,1,4,5,4,0
37179,1,4,4,3,2,3,1,2,5,3,1,2,1,1,1,5,2,4,5,1,2
37180,3,3,2,1,4,4,2,4,4,3,3,5,3,1,4,2,2,2,2,2,1
37181,5,4,1,3,5,2,1,5,1,4,1,5,5,1,5,3,1,5,5,5,0
37182,3,3,4,3,4,4,2,3,3,3,2,4,2,1,4,1,2,3,1,1,3
37183,4,5,1,2,4,2,3,5,3,2,3,5,5,1,5,4,1,5,5,1,0
37184,5,3,1,1,5,1,1,3,2,1,1,5,5,1,4,2,1,1,5,5,0
37185,3,2,3,4,4,2,1,5,5,2,1,4,5,1,3,5,4,5,4,2,1
37186,5,1,5,1,5,5,4,5,5,4,1,5,4,1,1,2,5,1,1,1,1
37187,5,5,1,1,3,1,1,5,1,1,1,5,5,1,4,1,1,5,5,4,0
37188,5,5,5,4,5,2,1,1,4,1,1,4,1,2,5,1,3,4,1,1,3
37189,2,3,3,3,4,5,4,2,5,5,5,1,2,1,1,4,3,2,4,1,2
37190,1,1,5,4,2,4,1,2,5,4,4,2,1,3,4,4,2,1,5,1,2
37191,5,4,1,5,3,2,1,4,2,3,1,5,5,1,3,3,1,5,5,3,0
37192,3,2,4,5,2,5,4,4,4,2,2,1,2,4,2,4,4,2,5,4,2
37193,4,3,2,1,4,5,3,5,4,4,1,5,2,2,4,1,1,5,5,2,1
37194,2,3,4,3,4,4,2,5,2,4,2,4,5,5,3,1,2,5,5,5,1
37195,5,5,1,4,5,1,1,5,1,1,2,5,1,2,4,1,1,5,5,1,0
37196,5,3,1,2,4,2,2,3,4,2,2,4,4,1,4,3,1,4,5,2,0
37197,5,5,4,2,4,2,2,4,3,4,1,5,5,2,4,2,1,5,5,5,0
37198,3,4,5,2,5,4,2,2,5,5,3,5,4,1,3,2,3,2,3,1,1
37199,4,4,4,4,2,4,2,2,5,5,4,4,2,3,4,4,3,2,5,1,2
37200,1,1,1,4,1,1,1,2,2,4,3,1,2,2,3,3,1,2,2,1,3
37201,1,1,1,5,2,2,5,1,5,5,5,4,1,3,1,2,5,1,5,1,2
37202,5,5,1,1,5,1,1,5,3,1,2,5,5,1,5,2,1,4,5,1,0
37203,5,5,1,1,5,1,1,2,1,1,1,5,4,2,5,1,4,4,3,4,0
37204,3,3,3,4,3,1,1,2,5,3,2,1,3,4,3,1,4,3,5,1,3
37205,4,5,4,3,4,2,2,4,3,3,1,5,3,2,5,1,1,4,5,1,0
37206,5,5,2,4,4,1,1,4,3,4,1,5,3,2,5,2,2,4,5,1,0
37207,5,5,5,1,3,3,2,3,5,5,1,5,5,1,5,2,1,2,5,3,1
37208,3,4,3,2,4,2,1,4,4,5,1,2,3,2,4,2,4,4,5,3,3
37209,5,5,1,2,5,1,1,1,1,1,1,5,5,3,5,1,1,5,5,5,0
37210,4,1,2,4,3,5,1,5,2,5,1,5,5,1,2,1,2,5,5,1,1
37211,2,2,1,3,4,4,2,1,4,3,2,1,2,2,3,4,5,3,3,4,2
37212,5,4,2,1,5,2,2,4,3,2,1,4,5,1,4,1,2,5,4,3,0
37213,1,3,4,3,1,4,4,1,5,4,2,1,2,1,2,4,1,1,5,1,2
37214,4,2,4,3,3,1,2,3,3,4,1,4,4,1,4,2,1,4,5,4,3
37215,2,4,3,3,1,4,3,4,4,3,2,3,3,1,5,2,1,5,3,1,3
37216,1,1,5,2,2,5,5,1,5,5,1,4,5,2,1,4,5,1,5,1,2
37217,5,5,2,1,5,2,1,5,5,1,1,5,3,2,5,4,4,4,5,3,0
37218,5,4,2,5,5,2,1,5,3,2,2,5,5,2,4,2,1,2,5,2,0
37219,1,1,5,5,2,5,4,4,5,5,4,4,1,2,4,4,1,4,1,1,2
37220,1,4,4,3,3,5,4,1,5,5,4,1,1,4,1,2,3,3,4,1,2
37221,4,5,1,1,4,2,1,5,1,2,3,4,5,1,1,1,2,2,5,4,0
37222,4,3,3,2,1,3,3,2,5,2,1,3,3,2,4,2,4,3,2,1,3
37223,5,4,1,2,4,1,1,2,1,1,1,5,5,1,4,2,1,5,5,1,0
37224,1,5,4,5,4,4,5,4,5,4,3,1,1,5,3,4,2,1,1,1,2
37225,5,5,5,1,5,1,1,5,3,1,1,5,5,1,5,3,1,5,5,1,0
37226,1,2,3,1,4,2,1,1,5,4,3,2,1,3,2,2,5,1,5,1,2
37227,5,5,5,1,5,2,4,3,5,4,3,5,1,2,4,2,2,4,5,1,1
37228,1,1,5,3,2,4,2,4,5,5,2,1,1,3,2,2,2,3,5,1,2
37229,5,4,1,3,4,1,1,4,4,1,1,5,1,1,3,1,1,3,5,5,0
37230,5,1,4,2,1,3,3,5,5,4,1,5,3,1,4,4,4,5,1,5,1
37231,5,1,2,2,2,1,2,5,5,2,1,5,1,1,1,1,2,1,1,1,3
37232,5,3,1,1,5,2,1,5,2,5,1,5,5,2,4,1,1,5,5,5,0
37233,5,5,1,1,5,5,1,5,1,5,1,5,5,3,5,1,1,1,5,5,0
37234,4,4,1,3,4,1,1,5,3,2,1,5,4,2,5,3,1,5,3,1,0
37235,5,5,1,3,3,1,1,5,1,1,1,5,5,1,5,1,1,5,5,3,0
37236,4,5,1,2,5,2,2,2,1,1,1,5,5,2,4,1,4,5,4,4,0
37237,4,4,2,2,4,1,2,5,4,4,1,4,1,1,4,3,1,4,5,1,3
37238,5,4,3,2,5,1,2,3,3,3,1,3,4,1,3,2,1,3,3,3,0
37239,1,1,5,2,2,5,3,4,5,5,2,2,2,2,4,5,1,2,3,1,2
37240,2,4,2,3,3,2,2,4,4,4,1,4,4,3,2,2,2,1,4,2,3
37241,4,2,5,4,4,2,2,4,5,5,3,4,3,2,3,5,5,3,3,1,1
37242,2,1,1,1,2,2,4,1,5,5,3,1,1,1,1,1,3,4,5,4,2
37243,1,5,1,1,1,5,1,5,5,1,1,5,1,1,5,1,1,5,5,1,3
37244,2,4,1,4,4,1,1,2,4,2,2,4,2,1,4,1,1,5,5,1,3
37245,5,5,2,4,5,1,3,4,2,2,4,5,4,1,5,5,3,4,5,3,0
37246,2,4,2,2,4,2,1,4,3,4,1,3,2,1,4,1,1,4,5,3,3
37247,4,4,4,3,4,2,3,2,5,2,2,4,4,4,3,4,1,4,4,3,1
37248,4,1,4,4,4,4,4,5,5,5,1,2,5,1,3,2,5,1,5,2,1
37249,1,2,5,4,3,5,5,1,5,5,2,2,2,3,2,1,1,4,5,1,2
37250,5,4,2,1,5,1,1,3,1,1,1,5,3,1,4,1,4,4,4,4,0
37251,5,5,2,3,4,1,1,1,4,2,3,4,2,1,5,1,1,3,5,5,0
37252,5,4,3,2,4,3,3,5,3,1,2,2,4,2,5,1,3,4,5,5,0
37253,2,2,3,3,1,1,1,5,4,5,2,4,4,2,4,2,3,4,5,1,3
37254,3,1,3,3,2,5,2,3,3,4,2,3,2,2,3,2,4,4,5,1,2
37255,1,2,4,4,4,4,4,4,5,5,2,4,1,3,3,2,4,2,3,1,2
37256,5,3,2,3,4,1,1,5,3,2,3,5,2,1,3,2,2,3,5,5,0
37257,4,3,1,1,5,1,1,3,4,5,1,4,5,1,5,1,1,5,5,5,0
37258,5,4,4,3,3,3,2,3,5,2,1,4,3,2,5,1,1,1,4,2,3
37259,1,2,4,4,3,4,4,1,5,5,3,2,1,3,3,4,5,2,4,1,2
37260,3,2,4,2,2,4,2,1,5,4,4,4,2,2,3,3,4,4,5,2,2
37261,4,4,4,3,4,4,3,4,4,4,2,2,3,4,3,4,4,4,2,2,1
37262,5,4,4,3,4,4,2,5,3,4,1,5,2,1,4,1,3,2,4,3,1
37263,3,3,1,1,5,1,2,4,3,1,1,5,4,1,1,3,3,5,5,5,0
37264,5,4,5,1,5,3,2,1,5,5,2,1,5,1,2,2,3,4,5,1,1
37265,1,1,4,2,2,2,1,3,5,4,1,2,1,1,3,3,3,1,5,1,2
37266,5,4,1,4,4,1,1,2,2,2,1,5,5,3,5,3,5,3,5,1,0
37267,5,4,1,1,5,1,1,5,2,1,1,5,5,1,5,1,1,5,5,4,0
37268,5,5,1,2,5,1,2,5,2,1,1,5,2,1,5,1,1,5,5,4,0
37269,5,5,4,5,5,2,1,2,5,1,1,5,1,2,2,4,4,3,3,1,3
37270,4,4,2,2,4,1,1,4,5,3,1,5,4,2,1,4,2,5,5,1,3
37271,2,5,4,2,5,3,1,5,3,4,1,5,2,1,5,2,1,5,3,2,0
37272,4,4,4,3,5,1,2,5,2,1,1,5,5,2,5,2,4,4,5,5,0
37273,4,5,1,3,4,1,1,4,5,5,1,2,3,1,4,1,3,5,5,3,3
37274,5,3,5,1,5,5,5,5,5,5,4,5,5,1,3,1,4,4,5,1,1
37275,4,5,2,4,4,1,1,4,3,2,1,5,5,2,4,1,2,4,5,2,0
37276,1,1,1,4,3,4,2,1,5,5,1,2,1,3,1,2,3,3,5,1,2
37277,5,3,4,3,2,4,1,3,2,2,1,4,2,2,4,2,2,3,5,1,3
37278,4,4,5,1,5,4,5,5,5,2,1,5,4,2,3,2,1,1,5,4,1
37279,5,5,2,4,4,1,1,4,3,4,1,5,2,1,5,4,1,5,5,3,0
37280,1,2,2,5,1,2,1,2,5,1,1,3,4,4,5,1,3,2,1,1,3
37281,5,5,5,1,5,1,5,5,1,4,2,4,5,1,1,1,5,3,5,1,1
37282,5,4,1,1,5,1,1,5,4,2,1,5,5,1,5,1,1,5,5,1,0
37283,2,4,2,4,2,1,1,2,2,1,4,4,4,3,2,4,1,2,5,1,3
37284,4,4,2,1,5,2,1,4,3,1,1,4,5,1,4,2,1,3,5,4,0
37285,4,4,5,4,4,4,2,2,4,4,2,4,2,2,3,2,4,3,2,1,1
37286,2,3,3,4,4,3,4,5,5,2,1,3,2,2,5,1,3,4,4,3,1
37287,1,2,2,5,3,4,3,1,5,5,1,4,1,1,3,2,4,4,5,1,2
37288,2,5,2,3,4,3,1,2,4,3,2,4,4,2,4,3,3,4,5,1,3
37289,2,1,4,3,3,4,2,2,4,4,1,4,2,3,3,5,3,2,5,1,2
37290,3,2,5,4,4,4,2,1,5,5,2,1,1,3,2,2,2,1,5,1,2
37291,4,4,2,2,2,1,1,2,2,2,2,5,4,2,4,2,2,4,5,1,0
37292,5,4,2,1,5,1,1,2,3,1,1,5,5,1,2,1,1,5,4,3,0
37293,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,0
37294,4,4,3,2,4,2,2,2,3,1,1,4,4,2,4,1,3,4,5,4,0
37295,2,3,3,3,4,1,1,2,5,2,3,4,2,3,3,3,1,1,5,1,3
37296,1,1,5,5,1,5,4,1,5,5,3,1,1,4,1,5,5,1,5,1,2
37297,3,2,2,2,4,1,1,5,5,3,1,4,2,1,4,2,2,3,4,2,3
37298,4,2,3,1,4,1,2,4,4,2,1,4,5,1,5,4,3,4,5,1,0
37299,5,4,2,1,3,1,1,2,2,5,1,2,3,1,5,4,1,5,5,5,0
37300,2,4,3,4,2,3,2,3,4,2,2,4,4,3,5,1,5,4,5,4,3
37301,3,2,2,4,4,2,2,2,4,2,2,3,4,3,1,4,2,2,4,1,3
37302,1,1,5,1,3,4,4,1,4,5,4,4,3,3,1,1,1,1,4,1,2
37303,5,3,1,1,5,1,1,1,3,3,1,5,5,1,4,1,1,5,5,2,0
37304,5,5,2,2,5,2,1,3,2,2,1,5,2,1,4,2,3,3,5,4,0
37305,5,5,1,1,5,1,1,1,1,1,1,5,5,1,3,5,1,5,3,5,0
37306,1,4,5,4,2,5,2,1,5,5,2,4,1,2,1,5,3,3,5,1,2
37307,4,4,2,4,5,2,2,5,3,2,2,4,5,4,4,4,1,4,5,4,0
37308,5,3,3,2,4,1,2,5,5,2,1,5,5,1,5,2,5,5,5,1,0
37309,5,4,5,2,5,5,2,5,5,5,4,4,3,5,4,2,3,4,5,2,1
37310,4,3,3,3,4,1,1,4,3,3,2,5,4,2,2,2,3,4,5,4,0
37311,5,5,2,1,5,1,3,4,3,1,1,5,4,1,2,4,3,5,5,5,0
37312,5,3,1,2,4,1,1,4,3,1,1,5,4,2,1,3,2,3,5,1,0
37313,3,3,3,3,3,1,2,4,4,3,2,5,3,1,3,1,1,4,5,2,3
37314,5,1,5,5,1,5,5,1,5,5,3,1,1,1,1,5,1,1,1,1,2
37315,5,5,1,2,5,1,1,5,4,1,1,5,5,1,3,1,5,4,5,5,0
37316,4,5,3,2,4,1,5,4,4,1,1,5,1,3,5,1,1,5,3,1,0
37317,3,4,2,3,4,1,1,4,2,2,1,5,3,1,4,1,1,5,5,3,0
37318,2,2,3,4,5,4,1,2,4,1,1,4,1,2,4,1,1,4,5,1,3
37319,4,4,3,1,4,3,3,4,2,4,1,4,5,3,4,3,5,5,5,3,1
37320,4,5,3,1,4,2,1,2,5,2,1,4,2,1,2,1,2,5,5,3,3
37321,1,2,5,4,1,5,4,1,5,5,3,1,1,1,4,5,1,1,5,1,2
37322,5,4,2,2,3,4,2,3,2,2,2,5,5,2,3,2,1,3,5,5,0
37323,4,4,4,3,4,5,3,4,5,4,3,2,2,2,3,5,3,2,3,2,1
37324,2,5,2,2,5,2,2,4,2,1,2,5,5,3,2,2,4,5,2,4,0
37325,3,2,3,3,5,5,5,5,5,5,3,5,3,1,2,3,2,2,5,1,1
37326,3,5,1,3,5,3,1,3,1,2,1,5,4,2,4,1,4,5,5,1,0
37327,3,2,1,1,5,1,1,5,5,1,1,2,2,1,3,1,1,4,3,1,3
37328,5,1,1,3,3,2,1,2,4,4,2,2,2,3,3,1,3,5,5,5,3
37329,5,5,1,2,4,2,2,5,2,1,1,5,4,3,5,1,5,4,5,3,0
37330,1,4,3,3,4,4,3,1,5,5,2,4,2,2,2,2,2,4,4,1,2
37331,5,4,2,2,5,2,2,5,4,3,2,3,5,2,3,3,2,2,5,4,0
37332,5,4,2,2,5,5,2,5,4,4,1,5,2,1,5,5,1,2,5,4,1
37333,1,1,2,4,4,2,1,4,4,2,2,4,4,1,4,1,4,2,5,1,3
37334,1,1,5,5,1,5,5,1,5,5,1,1,1,2,1,5,4,2,5,1,2
37335,2,5,4,2,4,2,2,4,5,4,1,4,2,1,4,1,2,4,5,4,3
37336,3,4,3,2,4,2,2,5,4,2,1,3,2,2,3,2,2,4,4,1,3
37337,2,1,2,1,4,2,1,2,2,2,1,3,2,1,5,1,1,5,3,4,3
37338,4,4,3,1,5,1,5,5,2,1,1,5,3,1,5,1,1,4,5,2,0
37339,4,1,4,3,4,4,1,2,5,2,1,5,3,1,4,4,1,4,5,1,3
37340,3,2,3,3,4,2,2,2,5,3,1,4,4,3,4,3,3,4,5,4,3
37341,5,5,1,1,5,2,1,2,1,2,3,5,5,1,2,2,1,5,5,1,0
37342,4,4,2,5,2,2,2,1,3,3,2,1,1,2,2,3,2,2,1,5,3
37343,2,3,4,4,2,5,4,2,5,4,2,2,1,3,4,5,4,3,4,3,2
37344,1,1,5,2,4,5,5,1,5,5,2,1,1,4,1,5,2,1,4,1,2
37345,1,4,4,5,5,4,3,2,5,5,4,3,1,2,5,5,4,5,5,1,2
37346,2,1,3,3,4,4,1,1,4,5,1,4,2,3,4,5,1,4,5,4,3
37347,3,1,3,1,4,1,3,1,3,5,1,5,1,1,3,1,3,3,5,3,3
37348,5,4,2,2,4,1,1,4,2,2,1,4,5,2,5,2,2,5,5,3,0
37349,5,5,2,2,5,2,1,4,4,2,2,5,5,1,4,1,2,5,5,4,0
37350,5,5,3,3,5,1,2,5,3,1,4,4,4,4,4,2,1,4,5,3,0
37351,4,4,4,4,4,3,2,4,5,4,2,5,1,2,2,2,2,4,5,2,1
37352,5,5,2,2,4,1,1,5,2,2,1,4,4,1,5,1,2,4,5,5,0
37353,5,5,5,1,5,1,1,5,5,1,1,1,5,1,1,3,1,3,5,1,0
37354,3,1,3,4,5,1,3,5,4,5,1,5,2,1,3,2,4,5,5,4,1
37355,3,1,1,2,4,5,5,4,5,3,1,5,3,1,1,1,2,4,5,5,1
37356,4,3,4,5,2,4,2,4,5,4,3,2,1,5,3,4,2,4,2,1,2
37357,1,1,4,4,1,4,5,1,5,2,4,5,1,1,1,5,1,1,5,1,2
37358,3,2,1,2,5,2,2,5,2,2,1,4,4,2,3,1,1,5,5,4,0
37359,5,5,1,4,3,1,1,2,4,1,1,4,5,1,4,2,1,4,5,2,0
37360,5,5,1,1,5,1,1,5,1,1,1,5,4,3,5,1,1,5,4,3,0
37361,3,5,2,5,1,2,2,5,2,2,2,2,5,1,5,4,4,4,5,1,3
37362,2,4,2,3,2,2,2,1,4,4,1,1,1,2,4,5,3,2,4,2,2
37363,5,5,2,3,5,2,1,5,4,2,1,2,4,1,5,2,1,5,5,2,0
37364,4,5,5,5,1,1,1,5,5,1,1,1,5,1,5,1,1,5,5,1,3
37365,3,4,4,3,3,4,4,2,5,5,2,5,4,1,4,1,2,4,5,3,1
37366,3,1,5,5,4,4,2,1,5,5,2,4,1,1,3,2,5,4,5,1,2
37367,3,2,4,4,4,5,4,1,5,4,1,3,2,3,3,1,1,2,5,2,2
37368,4,1,4,1,4,2,2,2,5,3,1,2,4,1,1,3,3,2,5,4,3
37369,4,5,2,2,5,2,1,4,2,2,1,5,4,2,4,2,1,4,5,3,0
37370,4,5,3,2,4,1,1,3,3,3,1,4,5,1,4,1,1,4,5,1,0
37371,1,2,3,3,4,3,3,4,5,4,3,2,2,2,3,3,4,3,4,1,2
37372,5,5,1,1,5,1,1,4,3,1,1,5,5,1,1,1,3,5,5,5,0
37373,2,4,3,3,4,3,4,3,5,4,2,1,1,3,3,4,2,2,4,2,2
37374,2,1,5,4,1,5,4,2,5,5,3,1,1,4,4,5,5,2,3,1,2
37375,5,4,1,1,5,2,1,4,2,1,2,5,4,2,5,1,5,5,5,4,0
37376,4,4,1,4,4,1,1,2,2,3,1,5,3,1,3,1,2,5,4,2,0
37377,4,5,1,1,4,1,1,5,1,2,2,5,5,1,5,2,1,5,5,3,0
37378,5,5,1,2,5,1,1,5,3,1,2,5,5,4,5,2,2,5,5,2,0
37379,5,4,4,4,4,4,3,4,5,5,4,4,4,2,3,2,2,4,3,3,1
37380,1,5,4,3,1,2,4,1,5,4,2,5,1,1,4,3,2,4,5,1,3
37381,4,4,3,2,3,2,2,4,3,2,4,4,4,2,4,2,3,4,5,3,0
37382,2,1,4,4,2,1,1,4,5,5,3,1,1,3,3,4,2,3,5,1,2
37383,5,5,2,1,4,3,1,5,2,1,1,5,2,2,5,1,2,2,5,5,0
37384,1,4,2,4,3,5,2,3,4,4,2,3,4,2,4,3,2,4,5,2,1
37385,2,2,4,4,2,4,4,2,4,5,2,2,2,4,3,4,4,4,4,2,2
37386,5,2,2,5,2,1,2,4,3,2,1,2,1,3,5,1,1,4,5,2,3
37387,4,2,1,2,2,1,1,2,3,3,1,1,4,2,4,4,2,5,5,1,3
37388,5,4,2,5,4,1,1,4,5,3,2,5,1,2,4,1,2,4,4,1,3
37389,4,4,5,3,4,5,3,3,4,2,3,4,3,4,4,3,3,3,3,2,1
37390,4,4,5,2,5,1,1,3,4,1,1,3,1,1,4,2,1,2,5,1,3
37391,3,5,2,4,2,1,1,2,3,2,1,4,2,1,4,4,2,2,5,2,3
37392,5,2,5,4,5,3,2,5,5,5,2,5,3,2,4,5,5,5,3,1,1
37393,2,2,4,4,2,4,4,2,4,4,3,3,4,4,3,4,3,2,4,3,2
37394,3,4,4,2,4,4,4,4,4,4,2,4,4,2,4,4,4,4,4,5,1
37395,4,5,1,1,4,5,4,4,2,5,1,5,5,1,4,2,4,4,5,4,1
37396,1,1,5,5,1,5,5,1,5,5,3,5,1,1,1,5,5,1,3,1,2
37397,5,5,1,1,5,1,1,5,4,2,1,5,5,4,5,4,1,5,5,4,0
37398,1,4,1,1,5,4,1,5,4,1,1,5,1,1,5,1,1,4,5,1,3
37399,3,4,3,3,3,2,3,3,3,4,1,3,3,2,3,1,3,4,5,4,3
37400,5,5,2,1,5,1,2,5,2,1,1,4,4,1,5,1,1,5,3,3,0
37401,3,5,2,4,3,1,1,2,5,1,2,5,3,3,5,2,3,4,5,5,3
37402,5,1,5,3,5,3,2,4,3,3,3,4,3,2,5,5,3,4,1,4,1
37403,3,3,2,4,5,1,1,3,2,2,2,2,2,2,5,4,4,4,4,2,3
37404,5,3,2,4,4,1,2,3,4,1,1,5,3,2,4,1,3,5,5,1,3
37405,5,4,3,4,5,1,2,4,3,2,1,4,4,2,2,4,2,4,4,2,0
37406,5,5,4,3,5,1,1,2,5,5,1,4,1,1,5,1,3,5,1,5,3
37407,5,5,2,3,3,2,1,2,5,5,1,5,5,3,4,2,3,4,5,5,1
37408,4,4,2,2,2,1,1,2,5,3,1,4,1,3,2,4,3,3,5,2,3
37409,2,4,4,4,5,2,1,4,4,5,2,4,2,2,4,4,4,4,5,1,3
37410,5,5,1,2,3,1,3,5,4,2,1,5,5,1,5,1,5,4,5,5,0
37411,5,4,2,5,4,1,1,4,5,1,1,5,1,4,1,1,1,5,5,2,3
37412,5,5,3,1,5,3,1,4,3,5,1,5,4,1,4,2,1,5,5,5,0
